tweet_id,anger,disgust,fear,happiness,sadness,surprise
3.02601E+17,0,0,0,0,0,1
3.02583E+17,0,0,0,0,0,1
3.02153E+17,0,0,0,0,0,1
3.02151E+17,0,0,0,0,0,1
3.0213E+17,0,0,0,0,0,1
3.01765E+17,0,0,0,0,0,1
3.0145E+17,0,0,0,0,0,1
3.01264E+17,0,0,0,0,0,1
3.00666E+17,0,0,0,0,0,1
3.00596E+17,0,0,0,0,0,1
3.00595E+17,0,0,0,0,0,1
3.00505E+17,0,0,0,0,0,1
3.00126E+17,0,0,0,0,0,1
2.99949E+17,0,0,0,0,0,1
2.99889E+17,0,0,0,0,0,1
2.99761E+17,0,0,0,0,0,1
2.9976E+17,0,0,0,0,0,1
2.9963E+17,0,0,0,0,0,1
2.99554E+17,0,0,0,0,0,1
2.99316E+17,0,0,0,0,0,1
2.98394E+17,0,0,0,0,0,1
2.98192E+17,0,0,0,0,0,1
2.98141E+17,0,0,0,0,0,1
2.98098E+17,0,0,0,0,0,1
2.98092E+17,0,0,0,0,0,1
2.98088E+17,0,0,0,0,0,1
2.98081E+17,0,0,0,0,0,1
2.98069E+17,0,0,0,0,0,1
2.98062E+17,0,0,0,0,0,1
2.97724E+17,0,0,0,0,0,1
2.97715E+17,0,0,0,0,0,1
2.97714E+17,0,0,0,0,0,1
2.97713E+17,0,0,0,0,0,1
2.97607E+17,0,0,0,0,0,1
2.975E+17,0,0,0,0,0,1
2.97499E+17,0,0,0,0,0,1
2.97364E+17,0,0,0,0,0,1
2.97361E+17,0,0,0,0,0,1
2.97015E+17,0,0,0,0,0,1
2.9686E+17,0,0,0,0,0,1
2.96859E+17,0,0,0,0,0,1
2.96821E+17,0,0,0,0,0,1
2.96715E+17,0,0,0,0,0,1
2.96681E+17,0,0,0,0,0,1
2.96409E+17,0,0,0,0,0,1
2.96168E+17,0,0,0,0,0,1
2.9611E+17,0,0,0,0,0,1
2.95988E+17,0,0,0,0,0,1
2.95624E+17,0,0,0,0,0,1
2.9559E+17,0,0,0,0,0,1
2.95579E+17,0,0,0,0,0,1
2.95475E+17,0,0,0,0,0,1
2.95386E+17,0,0,0,0,0,1
2.95376E+17,0,0,0,0,0,1
2.95302E+17,0,0,0,0,0,1
2.95237E+17,0,0,0,0,0,1
2.95237E+17,0,0,0,0,0,1
2.95235E+17,0,0,0,0,0,1
2.95234E+17,0,0,0,0,0,1
2.95228E+17,0,0,0,0,0,1
2.95224E+17,0,0,0,0,0,1
2.95223E+17,0,0,0,0,0,1
2.95221E+17,0,0,0,0,0,1
2.9522E+17,0,0,0,0,0,1
2.95205E+17,0,0,0,0,0,1
2.95091E+17,0,0,0,0,0,1
2.9509E+17,0,0,0,0,0,1
2.95085E+17,0,0,0,0,0,1
2.95079E+17,0,0,0,0,0,1
2.95079E+17,0,0,0,0,0,1
2.95079E+17,0,0,0,0,0,1
2.95079E+17,0,0,0,0,0,1
2.95079E+17,0,0,0,0,0,1
2.95075E+17,0,0,0,0,0,1
2.95075E+17,0,0,0,0,0,1
2.95073E+17,0,0,0,0,0,1
2.95073E+17,0,0,0,0,0,1
2.95072E+17,0,0,0,0,0,1
2.95072E+17,0,0,0,0,0,1
2.95072E+17,0,0,0,0,0,1
2.95067E+17,0,0,0,0,0,1
2.95066E+17,0,0,0,0,0,1
2.95058E+17,0,0,0,0,0,1
2.95045E+17,0,0,0,0,0,1
2.9499E+17,0,0,0,0,0,1
2.94431E+17,0,0,0,0,0,1
2.9426E+17,0,0,0,0,0,1
2.9418E+17,0,0,0,0,0,1
2.93989E+17,0,0,0,0,0,1
2.93775E+17,0,0,0,0,0,1
2.93726E+17,0,0,0,0,0,1
2.93488E+17,0,0,0,0,0,1
2.93342E+17,0,0,0,0,0,1
2.93163E+17,0,0,0,0,0,1
2.92686E+17,0,0,0,0,0,1
2.92614E+17,0,0,0,0,0,1
2.92531E+17,0,0,0,0,0,1
2.92519E+17,0,0,0,0,0,1
2.92499E+17,0,0,0,0,0,1
2.92416E+17,0,0,0,0,0,1
2.92174E+17,0,0,0,0,0,1
2.92134E+17,0,0,0,0,0,1
2.91992E+17,0,0,0,0,0,1
2.91914E+17,0,0,0,0,0,1
2.91705E+17,0,0,0,0,0,1
2.91305E+17,0,0,0,0,0,1
2.9128E+17,0,0,0,0,0,1
2.90915E+17,0,0,0,0,0,1
2.9067E+17,0,0,0,0,0,1
2.90666E+17,0,0,0,0,0,1
2.9061E+17,0,0,0,0,0,1
2.9054E+17,0,0,0,0,0,1
2.90172E+17,0,0,0,0,0,1
2.90002E+17,0,0,0,0,0,1
2.89876E+17,0,0,0,0,0,1
2.89702E+17,0,0,0,0,0,1
2.89206E+17,0,0,0,0,0,1
2.89195E+17,0,0,0,0,0,1
2.89075E+17,0,0,0,0,0,1
2.88589E+17,0,0,0,0,0,1
2.88486E+17,0,0,0,0,0,1
2.88159E+17,0,0,0,0,0,1
2.87913E+17,0,0,0,0,0,1
2.87873E+17,0,0,0,0,0,1
2.87824E+17,0,0,0,0,0,1
2.87805E+17,0,0,0,0,0,1
2.87574E+17,0,0,0,0,0,1
2.87181E+17,0,0,0,0,0,1
2.8718E+17,0,0,0,0,0,1
2.86837E+17,0,0,0,0,0,1
2.86828E+17,0,0,0,0,0,1
2.86723E+17,0,0,0,0,0,1
2.86444E+17,0,0,0,0,0,1
2.86236E+17,0,0,0,0,0,1
2.85751E+17,0,0,0,0,0,1
2.85683E+17,0,0,0,0,0,1
2.85681E+17,0,0,0,0,0,1
2.85624E+17,0,0,0,0,0,1
2.85225E+17,0,0,0,0,0,1
2.85211E+17,0,0,0,0,0,1
2.85117E+17,0,0,0,0,0,1
2.84751E+17,0,0,0,0,0,1
2.84353E+17,0,0,0,0,0,1
2.84246E+17,0,0,0,0,0,1
2.83962E+17,0,0,0,0,0,1
2.83933E+17,0,0,0,0,0,1
2.83654E+17,0,0,0,0,0,1
2.83361E+17,0,0,0,0,0,1
2.83322E+17,0,0,0,0,0,1
2.83296E+17,0,0,0,0,0,1
2.83136E+17,0,0,0,0,0,1
2.82932E+17,0,0,0,0,0,1
2.82834E+17,0,0,0,0,0,1
2.82341E+17,0,0,0,0,0,1
2.82271E+17,0,0,0,0,0,1
2.82076E+17,0,0,0,0,0,1
2.81965E+17,0,0,0,0,0,1
2.81825E+17,0,0,0,0,0,1
2.81441E+17,0,0,0,0,0,1
2.81065E+17,0,0,0,0,0,1
2.80681E+17,0,0,0,0,0,1
2.8051E+17,0,0,0,0,0,1
2.80075E+17,0,0,0,0,0,1
2.80025E+17,0,0,0,0,0,1
2.7996E+17,0,0,0,0,0,1
2.79741E+17,0,0,0,0,0,1
2.79643E+17,0,0,0,0,0,1
2.79524E+17,0,0,0,0,0,1
2.79478E+17,0,0,0,0,0,1
2.79295E+17,0,0,0,0,0,1
2.79276E+17,0,0,0,0,0,1
2.7926E+17,0,0,0,0,0,1
2.78966E+17,0,0,0,0,0,1
2.78838E+17,0,0,0,0,0,1
2.78835E+17,0,0,0,0,0,1
2.7868E+17,0,0,0,0,0,1
2.78473E+17,0,0,0,0,0,1
2.78203E+17,0,0,0,0,0,1
2.77826E+17,0,0,0,0,0,1
2.77754E+17,0,0,0,0,0,1
2.77652E+17,0,0,0,0,0,1
2.77378E+17,0,0,0,0,0,1
2.77358E+17,0,0,0,0,0,1
2.77357E+17,0,0,0,0,0,1
2.77113E+17,0,0,0,0,0,1
2.77085E+17,0,0,0,0,0,1
2.7704E+17,0,0,0,0,0,1
2.76968E+17,0,0,0,0,0,1
2.76439E+17,0,0,0,0,0,1
2.75632E+17,0,0,0,0,0,1
2.75126E+17,0,0,0,0,0,1
2.74961E+17,0,0,0,0,0,1
2.74882E+17,0,0,0,0,0,1
2.7453E+17,0,0,0,0,0,1
2.74309E+17,0,0,0,0,0,1
2.74206E+17,0,0,0,0,0,1
2.74184E+17,0,0,0,0,0,1
2.74182E+17,0,0,0,0,0,1
2.73834E+17,0,0,0,0,0,1
2.73734E+17,0,0,0,0,0,1
2.73678E+17,0,0,0,0,0,1
2.73589E+17,0,0,0,0,0,1
2.73358E+17,0,0,0,0,0,1
2.73172E+17,0,0,0,0,0,1
2.73164E+17,0,0,0,0,0,1
2.73035E+17,0,0,0,0,0,1
2.73005E+17,0,0,0,0,0,1
2.72795E+17,0,0,0,0,0,1
2.72759E+17,0,0,0,0,0,1
2.72687E+17,0,0,0,0,0,1
2.72652E+17,0,0,0,0,0,1
2.72572E+17,0,0,0,0,0,1
2.72547E+17,0,0,0,0,0,1
2.72485E+17,0,0,0,0,0,1
2.72398E+17,0,0,0,0,0,1
2.72374E+17,0,0,0,0,0,1
2.72223E+17,0,0,0,0,0,1
2.72051E+17,0,0,0,0,0,1
2.71694E+17,0,0,0,0,0,1
2.71638E+17,0,0,0,0,0,1
2.71637E+17,0,0,0,0,0,1
2.7148E+17,0,0,0,0,0,1
2.71364E+17,0,0,0,0,0,1
2.71272E+17,0,0,0,0,0,1
2.71259E+17,0,0,0,0,0,1
2.71245E+17,0,0,0,0,0,1
2.70923E+17,0,0,0,0,0,1
2.70907E+17,0,0,0,0,0,1
2.70865E+17,0,0,0,0,0,1
2.70785E+17,0,0,0,0,0,1
2.70765E+17,0,0,0,0,0,1
2.70737E+17,0,0,0,0,0,1
2.70541E+17,0,0,0,0,0,1
2.70467E+17,0,0,0,0,0,1
2.70455E+17,0,0,0,0,0,1
2.70201E+17,0,0,0,0,0,1
2.70176E+17,0,0,0,0,0,1
2.70176E+17,0,0,0,0,0,1
2.70175E+17,0,0,0,0,0,1
2.70172E+17,0,0,0,0,0,1
2.70172E+17,0,0,0,0,0,1
2.70168E+17,0,0,0,0,0,1
2.70167E+17,0,0,0,0,0,1
2.70167E+17,0,0,0,0,0,1
2.70164E+17,0,0,0,0,0,1
2.70117E+17,0,0,0,0,0,1
2.70109E+17,0,0,0,0,0,1
2.70104E+17,0,0,0,0,0,1
2.70104E+17,0,0,0,0,0,1
2.70104E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70103E+17,0,0,0,0,0,1
2.70102E+17,0,0,0,0,0,1
2.70102E+17,0,0,0,0,0,1
2.70099E+17,0,0,0,0,0,1
2.70097E+17,0,0,0,0,0,1
2.70096E+17,0,0,0,0,0,1
2.70095E+17,0,0,0,0,0,1
2.70094E+17,0,0,0,0,0,1
2.70094E+17,0,0,0,0,0,1
2.70094E+17,0,0,0,0,0,1
2.70092E+17,0,0,0,0,0,1
2.70089E+17,0,0,0,0,0,1
2.70089E+17,0,0,0,0,0,1
2.70087E+17,0,0,0,0,0,1
2.70085E+17,0,0,0,0,0,1
2.70085E+17,0,0,0,0,0,1
2.70084E+17,0,0,0,0,0,1
2.70084E+17,0,0,0,0,0,1
2.70082E+17,0,0,0,0,0,1
2.70082E+17,0,0,0,0,0,1
2.70081E+17,0,0,0,0,0,1
2.7008E+17,0,0,0,0,0,1
2.7008E+17,0,0,0,0,0,1
2.70071E+17,0,0,0,0,0,1
2.70069E+17,0,0,0,0,0,1
2.70068E+17,0,0,0,0,0,1
2.70062E+17,0,0,0,0,0,1
2.7005E+17,0,0,0,0,0,1
2.70043E+17,0,0,0,0,0,1
2.70043E+17,0,0,0,0,0,1
2.7004E+17,0,0,0,0,0,1
2.70022E+17,0,0,0,0,0,1
2.70021E+17,0,0,0,0,0,1
2.70021E+17,0,0,0,0,0,1
2.70021E+17,0,0,0,0,0,1
2.7002E+17,0,0,0,0,0,1
2.70019E+17,0,0,0,0,0,1
2.70019E+17,0,0,0,0,0,1
2.70019E+17,0,0,0,0,0,1
2.70019E+17,0,0,0,0,0,1
2.70018E+17,0,0,0,0,0,1
2.70018E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70017E+17,0,0,0,0,0,1
2.70016E+17,0,0,0,0,0,1
2.70016E+17,0,0,0,0,0,1
2.70016E+17,0,0,0,0,0,1
2.70016E+17,0,0,0,0,0,1
2.70016E+17,0,0,0,0,0,1
2.70015E+17,0,0,0,0,0,1
2.70014E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70013E+17,0,0,0,0,0,1
2.70012E+17,0,0,0,0,0,1
2.70011E+17,0,0,0,0,0,1
2.69849E+17,0,0,0,0,0,1
2.69843E+17,0,0,0,0,0,1
2.698E+17,0,0,0,0,0,1
2.69451E+17,0,0,0,0,0,1
2.69402E+17,0,0,0,0,0,1
2.69084E+17,0,0,0,0,0,1
2.68949E+17,0,0,0,0,0,1
2.68948E+17,0,0,0,0,0,1
2.68829E+17,0,0,0,0,0,1
2.6872E+17,0,0,0,0,0,1
2.67985E+17,0,0,0,0,0,1
2.67939E+17,0,0,0,0,0,1
2.67728E+17,0,0,0,0,0,1
2.67645E+17,0,0,0,0,0,1
2.67595E+17,0,0,0,0,0,1
2.6755E+17,0,0,0,0,0,1
2.67107E+17,0,0,0,0,0,1
2.67062E+17,0,0,0,0,0,1
2.66637E+17,0,0,0,0,0,1
2.66588E+17,0,0,0,0,0,1
2.66571E+17,0,0,0,0,0,1
2.66548E+17,0,0,0,0,0,1
2.66527E+17,0,0,0,0,0,1
2.66454E+17,0,0,0,0,0,1
2.66392E+17,0,0,0,0,0,1
2.66389E+17,0,0,0,0,0,1
2.66083E+17,0,0,0,0,0,1
2.6586E+17,0,0,0,0,0,1
2.65534E+17,0,0,0,0,0,1
2.65519E+17,0,0,0,0,0,1
2.65206E+17,0,0,0,0,0,1
2.65112E+17,0,0,0,0,0,1
2.65077E+17,0,0,0,0,0,1
2.64786E+17,0,0,0,0,0,1
2.64681E+17,0,0,0,0,0,1
2.64458E+17,0,0,0,0,0,1
2.64369E+17,0,0,0,0,0,1
2.64333E+17,0,0,0,0,0,1
2.6405E+17,0,0,0,0,0,1
2.63399E+17,0,0,0,0,0,1
2.6335E+17,0,0,0,0,0,1
2.62886E+17,0,0,0,0,0,1
2.62649E+17,0,0,0,0,0,1
2.62592E+17,0,0,0,0,0,1
2.62287E+17,0,0,0,0,0,1
2.62229E+17,0,0,0,0,0,1
2.62228E+17,0,0,0,0,0,1
2.61955E+17,0,0,0,0,0,1
2.61897E+17,0,0,0,0,0,1
2.61848E+17,0,0,0,0,0,1
2.61727E+17,0,0,0,0,0,1
2.61521E+17,0,0,0,0,0,1
2.61503E+17,0,0,0,0,0,1
2.61482E+17,0,0,0,0,0,1
2.61405E+17,0,0,0,0,0,1
2.61171E+17,0,0,0,0,0,1
2.6115E+17,0,0,0,0,0,1
2.60246E+17,0,0,0,0,0,1
2.59966E+17,0,0,0,0,0,1
2.59802E+17,0,0,0,0,0,1
2.59783E+17,0,0,0,0,0,1
2.5945E+17,0,0,0,0,0,1
2.59425E+17,0,0,0,0,0,1
2.59357E+17,0,0,0,0,0,1
2.59324E+17,0,0,0,0,0,1
2.59315E+17,0,0,0,0,0,1
2.59315E+17,0,0,0,0,0,1
2.59314E+17,0,0,0,0,0,1
2.59091E+17,0,0,0,0,0,1
2.5905E+17,0,0,0,0,0,1
2.58575E+17,0,0,0,0,0,1
2.58145E+17,0,0,0,0,0,1
2.5798E+17,0,0,0,0,0,1
2.57963E+17,0,0,0,0,0,1
2.5789E+17,0,0,0,0,0,1
2.57874E+17,0,0,0,0,0,1
2.57736E+17,0,0,0,0,0,1
2.57725E+17,0,0,0,0,0,1
2.57504E+17,0,0,0,0,0,1
2.57486E+17,0,0,0,0,0,1
2.57486E+17,0,0,0,0,0,1
2.57474E+17,0,0,0,0,0,1
2.57438E+17,0,0,0,0,0,1
2.57411E+17,0,0,0,0,0,1
2.57344E+17,0,0,0,0,0,1
2.57094E+17,0,0,0,0,0,1
2.57084E+17,0,0,0,0,0,1
2.57084E+17,0,0,0,0,0,1
2.57084E+17,0,0,0,0,0,1
2.57006E+17,0,0,0,0,0,1
2.56836E+17,0,0,0,0,0,1
2.5682E+17,0,0,0,0,0,1
2.56818E+17,0,0,0,0,0,1
2.568E+17,0,0,0,0,0,1
2.56759E+17,0,0,0,0,0,1
2.5668E+17,0,0,0,0,0,1
2.56477E+17,0,0,0,0,0,1
2.56432E+17,0,0,0,0,0,1
2.56337E+17,0,0,0,0,0,1
2.56299E+17,0,0,0,0,0,1
2.56273E+17,0,0,0,0,0,1
2.56268E+17,0,0,0,0,0,1
2.56056E+17,0,0,0,0,0,1
2.55991E+17,0,0,0,0,0,1
2.55738E+17,0,0,0,0,0,1
2.55692E+17,0,0,0,0,0,1
2.55633E+17,0,0,0,0,0,1
2.55601E+17,0,0,0,0,0,1
2.556E+17,0,0,0,0,0,1
2.55541E+17,0,0,0,0,0,1
2.555E+17,0,0,0,0,0,1
2.5547E+17,0,0,0,0,0,1
2.55339E+17,0,0,0,0,0,1
2.55217E+17,0,0,0,0,0,1
2.55206E+17,0,0,0,0,0,1
2.55175E+17,0,0,0,0,0,1
2.55161E+17,0,0,0,0,0,1
2.55113E+17,0,0,0,0,0,1
2.55111E+17,0,0,0,0,0,1
2.5511E+17,0,0,0,0,0,1
2.55109E+17,0,0,0,0,0,1
2.55093E+17,0,0,0,0,0,1
2.55058E+17,0,0,0,0,0,1
2.55032E+17,0,0,0,0,0,1
2.55029E+17,0,0,0,0,0,1
2.55024E+17,0,0,0,0,0,1
2.54941E+17,0,0,0,0,0,1
2.54906E+17,0,0,0,0,0,1
2.54811E+17,0,0,0,0,0,1
2.54798E+17,0,0,0,0,0,1
2.54781E+17,0,0,0,0,0,1
2.54644E+17,0,0,0,0,0,1
2.54639E+17,0,0,0,0,0,1
2.54636E+17,0,0,0,0,0,1
2.54635E+17,0,0,0,0,0,1
2.54633E+17,0,0,0,0,0,1
2.54587E+17,0,0,0,0,0,1
2.54524E+17,0,0,0,0,0,1
2.54511E+17,0,0,0,0,0,1
2.54309E+17,0,0,0,0,0,1
2.54299E+17,0,0,0,0,0,1
2.54288E+17,0,0,0,0,0,1
2.54284E+17,0,0,0,0,0,1
2.5428E+17,0,0,0,0,0,1
2.54276E+17,0,0,0,0,0,1
2.54258E+17,0,0,0,0,0,1
2.54232E+17,0,0,0,0,0,1
2.5414E+17,0,0,0,0,0,1
2.54125E+17,0,0,0,0,0,1
2.54072E+17,0,0,0,0,0,1
2.53952E+17,0,0,0,0,0,1
2.53946E+17,0,0,0,0,0,1
2.53942E+17,0,0,0,0,0,1
2.53931E+17,0,0,0,0,0,1
2.53919E+17,0,0,0,0,0,1
2.53872E+17,0,0,0,0,0,1
2.5375E+17,0,0,0,0,0,1
2.53734E+17,0,0,0,0,0,1
2.53597E+17,0,0,0,0,0,1
2.53571E+17,0,0,0,0,0,1
2.53549E+17,0,0,0,0,0,1
2.53539E+17,0,0,0,0,0,1
2.53466E+17,0,0,0,0,0,1
2.53454E+17,0,0,0,0,0,1
2.53449E+17,0,0,0,0,0,1
2.53448E+17,0,0,0,0,0,1
2.53448E+17,0,0,0,0,0,1
2.53443E+17,0,0,0,0,0,1
2.53436E+17,0,0,0,0,0,1
2.53427E+17,0,0,0,0,0,1
2.53425E+17,0,0,0,0,0,1
2.53225E+17,0,0,0,0,0,1
2.53215E+17,0,0,0,0,0,1
2.53203E+17,0,0,0,0,0,1
2.53112E+17,0,0,0,0,0,1
2.53111E+17,0,0,0,0,0,1
2.53066E+17,0,0,0,0,0,1
2.53031E+17,0,0,0,0,0,1
2.5302E+17,0,0,0,0,0,1
2.5302E+17,0,0,0,0,0,1
2.53019E+17,0,0,0,0,0,1
2.53019E+17,0,0,0,0,0,1
2.53018E+17,0,0,0,0,0,1
2.53015E+17,0,0,0,0,0,1
2.5301E+17,0,0,0,0,0,1
2.53009E+17,0,0,0,0,0,1
2.53009E+17,0,0,0,0,0,1
2.5299E+17,0,0,0,0,0,1
2.52957E+17,0,0,0,0,0,1
2.52931E+17,0,0,0,0,0,1
2.52869E+17,0,0,0,0,0,1
2.5281E+17,0,0,0,0,0,1
2.52787E+17,0,0,0,0,0,1
2.52778E+17,0,0,0,0,0,1
2.52769E+17,0,0,0,0,0,1
2.5276E+17,0,0,0,0,0,1
2.52752E+17,0,0,0,0,0,1
2.5263E+17,0,0,0,0,0,1
2.52623E+17,0,0,0,0,0,1
2.52481E+17,0,0,0,0,0,1
2.52477E+17,0,0,0,0,0,1
2.52467E+17,0,0,0,0,0,1
2.52466E+17,0,0,0,0,0,1
2.52466E+17,0,0,0,0,0,1
2.52462E+17,0,0,0,0,0,1
2.52437E+17,0,0,0,0,0,1
2.52373E+17,0,0,0,0,0,1
2.52356E+17,0,0,0,0,0,1
2.52313E+17,0,0,0,0,0,1
2.52298E+17,0,0,0,0,0,1
2.52298E+17,0,0,0,0,0,1
2.52297E+17,0,0,0,0,0,1
2.52278E+17,0,0,0,0,0,1
2.52278E+17,0,0,0,0,0,1
2.52204E+17,0,0,0,0,0,1
2.52196E+17,0,0,0,0,0,1
2.5213E+17,0,0,0,0,0,1
2.52129E+17,0,0,0,0,0,1
2.52128E+17,0,0,0,0,0,1
2.52107E+17,0,0,0,0,0,1
2.52076E+17,0,0,0,0,0,1
2.52017E+17,0,0,0,0,0,1
2.51986E+17,0,0,0,0,0,1
2.51975E+17,0,0,0,0,0,1
2.51963E+17,0,0,0,0,0,1
2.5196E+17,0,0,0,0,0,1
2.51942E+17,0,0,0,0,0,1
2.51922E+17,0,0,0,0,0,1
2.51916E+17,0,0,0,0,0,1
2.51914E+17,0,0,0,0,0,1
2.51914E+17,0,0,0,0,0,1
2.51893E+17,0,0,0,0,0,1
2.51788E+17,0,0,0,0,0,1
2.51783E+17,0,0,0,0,0,1
2.51779E+17,0,0,0,0,0,1
2.5177E+17,0,0,0,0,0,1
2.51768E+17,0,0,0,0,0,1
2.51744E+17,0,0,0,0,0,1
2.51735E+17,0,0,0,0,0,1
2.51709E+17,0,0,0,0,0,1
2.51702E+17,0,0,0,0,0,1
2.51671E+17,0,0,0,0,0,1
2.51671E+17,0,0,0,0,0,1
2.51671E+17,0,0,0,0,0,1
2.51667E+17,0,0,0,0,0,1
2.51663E+17,0,0,0,0,0,1
2.5166E+17,0,0,0,0,0,1
2.51652E+17,0,0,0,0,0,1
2.51647E+17,0,0,0,0,0,1
2.51643E+17,0,0,0,0,0,1
2.51643E+17,0,0,0,0,0,1
2.51616E+17,0,0,0,0,0,1
2.51609E+17,0,0,0,0,0,1
2.51604E+17,0,0,0,0,0,1
2.51569E+17,0,0,0,0,0,1
2.51481E+17,0,0,0,0,0,1
2.51316E+17,0,0,0,0,0,1
2.5129E+17,0,0,0,0,0,1
2.51289E+17,0,0,0,0,0,1
2.51272E+17,0,0,0,0,0,1
2.51267E+17,0,0,0,0,0,1
2.51266E+17,0,0,0,0,0,1
2.51264E+17,0,0,0,0,0,1
2.51246E+17,0,0,0,0,0,1
2.51188E+17,0,0,0,0,0,1
2.51187E+17,0,0,0,0,0,1
2.51065E+17,0,0,0,0,0,1
2.50969E+17,0,0,0,0,0,1
2.50963E+17,0,0,0,0,0,1
2.50935E+17,0,0,0,0,0,1
2.50929E+17,0,0,0,0,0,1
2.50903E+17,0,0,0,0,0,1
2.50892E+17,0,0,0,0,0,1
2.50678E+17,0,0,0,0,0,1
2.5065E+17,0,0,0,0,0,1
2.50614E+17,0,0,0,0,0,1
2.5052E+17,0,0,0,0,0,1
2.50512E+17,0,0,0,0,0,1
2.50285E+17,0,0,0,0,0,1
2.50282E+17,0,0,0,0,0,1
2.50157E+17,0,0,0,0,0,1
2.50127E+17,0,0,0,0,0,1
2.49966E+17,0,0,0,0,0,1
2.49945E+17,0,0,0,0,0,1
2.49919E+17,0,0,0,0,0,1
2.49915E+17,0,0,0,0,0,1
2.4983E+17,0,0,0,0,0,1
2.49829E+17,0,0,0,0,0,1
2.49755E+17,0,0,0,0,0,1
2.49754E+17,0,0,0,0,0,1
2.49754E+17,0,0,0,0,0,1
2.49752E+17,0,0,0,0,0,1
2.49751E+17,0,0,0,0,0,1
2.49746E+17,0,0,0,0,0,1
2.4954E+17,0,0,0,0,0,1
2.49505E+17,0,0,0,0,0,1
2.49504E+17,0,0,0,0,0,1
2.49504E+17,0,0,0,0,0,1
2.49478E+17,0,0,0,0,0,1
2.49474E+17,0,0,0,0,0,1
2.49164E+17,0,0,0,0,0,1
2.4915E+17,0,0,0,0,0,1
2.48884E+17,0,0,0,0,0,1
2.4878E+17,0,0,0,0,0,1
2.48774E+17,0,0,0,0,0,1
2.48766E+17,0,0,0,0,0,1
2.48765E+17,0,0,0,0,0,1
2.48764E+17,0,0,0,0,0,1
2.48764E+17,0,0,0,0,0,1
2.48764E+17,0,0,0,0,0,1
2.48762E+17,0,0,0,0,0,1
2.4876E+17,0,0,0,0,0,1
2.4876E+17,0,0,0,0,0,1
2.48755E+17,0,0,0,0,0,1
2.48751E+17,0,0,0,0,0,1
2.4875E+17,0,0,0,0,0,1
2.4875E+17,0,0,0,0,0,1
2.48748E+17,0,0,0,0,0,1
2.48746E+17,0,0,0,0,0,1
2.48746E+17,0,0,0,0,0,1
2.48746E+17,0,0,0,0,0,1
2.48745E+17,0,0,0,0,0,1
2.48742E+17,0,0,0,0,0,1
2.48742E+17,0,0,0,0,0,1
2.48739E+17,0,0,0,0,0,1
2.4873E+17,0,0,0,0,0,1
2.48718E+17,0,0,0,0,0,1
2.48651E+17,0,0,0,0,0,1
2.48604E+17,0,0,0,0,0,1
2.48602E+17,0,0,0,0,0,1
2.4833E+17,0,0,0,0,0,1
2.48133E+17,0,0,0,0,0,1
2.48122E+17,0,0,0,0,0,1
2.48118E+17,0,0,0,0,0,1
2.47956E+17,0,0,0,0,0,1
2.47757E+17,0,0,0,0,0,1
2.47636E+17,0,0,0,0,0,1
2.47402E+17,0,0,0,0,0,1
2.47362E+17,0,0,0,0,0,1
2.47053E+17,0,0,0,0,0,1
2.46958E+17,0,0,0,0,0,1
2.46681E+17,0,0,0,0,0,1
2.46673E+17,0,0,0,0,0,1
2.46547E+17,0,0,0,0,0,1
2.4626E+17,0,0,0,0,0,1
2.46093E+17,0,0,0,0,0,1
2.4589E+17,0,0,0,0,0,1
2.45869E+17,0,0,0,0,0,1
2.45582E+17,0,0,0,0,0,1
2.45431E+17,0,0,0,0,0,1
2.45373E+17,0,0,0,0,0,1
2.45323E+17,0,0,0,0,0,1
2.45239E+17,0,0,0,0,0,1
2.4522E+17,0,0,0,0,0,1
2.4522E+17,0,0,0,0,0,1
2.45205E+17,0,0,0,0,0,1
2.45163E+17,0,0,0,0,0,1
2.45053E+17,0,0,0,0,0,1
2.4494E+17,0,0,0,0,0,1
2.44752E+17,0,0,0,0,0,1
2.44509E+17,0,0,0,0,0,1
2.44429E+17,0,0,0,0,0,1
2.44167E+17,0,0,0,0,0,1
2.44128E+17,0,0,0,0,0,1
2.4412E+17,0,0,0,0,0,1
2.44078E+17,0,0,0,0,0,1
2.44076E+17,0,0,0,0,0,1
2.44059E+17,0,0,0,0,0,1
2.43874E+17,0,0,0,0,0,1
2.43856E+17,0,0,0,0,0,1
2.43809E+17,0,0,0,0,0,1
2.43759E+17,0,0,0,0,0,1
2.4375E+17,0,0,0,0,0,1
2.43616E+17,0,0,0,0,0,1
2.43273E+17,0,0,0,0,0,1
2.43136E+17,0,0,0,0,0,1
2.42923E+17,0,0,0,0,0,1
2.42918E+17,0,0,0,0,0,1
2.42593E+17,0,0,0,0,0,1
2.42564E+17,0,0,0,0,0,1
